,,Subject,,,M2518A,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,2,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.555,
,,Clock,,,2,
,,Time Warp,,,1x,
2487,595.346,Input,34,LickOff,,
2488,595.444,Input,2,Lick,,
2489,595.530,Input,34,LickOff,,
2490,595.619,Input,2,Lick,,
2491,595.716,Input,34,LickOff,,
2492,595.810,Input,2,Lick,,
2493,595.906,Input,34,LickOff,,
2494,595.997,Input,2,Lick,,
2495,596.081,Input,34,LickOff,,
2496,596.162,Input,2,Lick,,
2497,596.251,Input,34,LickOff,,
2498,596.354,Input,2,Lick,,
2499,596.443,Input,34,LickOff,,
2500,596.529,Input,2,Lick,,
2501,596.620,Input,34,LickOff,,
2502,596.707,Input,2,Lick,,
2503,596.800,Input,34,LickOff,,
2504,596.934,Input,2,Lick,,
2505,596.997,Input,34,LickOff,,
2506,597.095,Input,2,Lick,,
2507,597.179,Input,34,LickOff,,
2508,597.283,Input,2,Lick,,
2509,597.372,Input,34,LickOff,,
2510,597.470,Input,2,Lick,,
2511,597.554,Input,34,LickOff,,
2512,597.645,Input,2,Lick,,
2513,597.734,Input,34,LickOff,,
2514,597.832,Input,2,Lick,,
2515,597.921,Input,34,LickOff,,
2516,598.011,Input,2,Lick,,
2517,598.095,Input,34,LickOff,,
2518,598.189,Input,2,Lick,,
2519,598.275,Input,34,LickOff,,
2520,598.393,Input,2,Lick,,
2521,598.472,Input,34,LickOff,,
2522,598.565,Input,2,Lick,,
2523,598.656,Input,34,LickOff,,
2524,598.759,Input,2,Lick,,
2525,598.852,Input,34,LickOff,,
2526,598.945,Input,2,Lick,,
2527,599.046,Input,34,LickOff,,
2528,599.137,Input,2,Lick,,
2529,599.229,Input,34,LickOff,,
2530,599.317,Input,2,Lick,,
2531,599.411,Input,34,LickOff,,
2532,599.495,Input,2,Lick,,
2533,599.586,Input,34,LickOff,,
2534,599.672,Input,2,Lick,,
2535,599.759,Input,34,LickOff,,
2536,599.845,Input,2,Lick,,
2537,599.941,Input,34,LickOff,,
2538,600.027,Input,2,Lick,,
2539,600.116,Input,34,LickOff,,
2540,600.219,Input,2,Lick,,
2541,600.310,Input,34,LickOff,,
2542,600.392,Input,2,Lick,,
2543,600.483,Input,34,LickOff,,
2544,608.159,Input,2,Lick,,
2545,608.208,Input,34,LickOff,,
2546,608.290,Input,2,Lick,,
2547,608.353,Input,34,LickOff,,
2548,608.432,Input,2,Lick,,
2549,608.501,Input,34,LickOff,,
2550,608.580,Input,2,Lick,,
2551,608.655,Input,34,LickOff,,
2552,608.734,Input,2,Lick,,
2553,608.811,Input,34,LickOff,,
2554,608.892,Input,2,Lick,,
2555,608.969,Input,34,LickOff,,
2556,609.063,Input,2,Lick,,
2557,609.139,Input,34,LickOff,,
2558,609.221,Input,2,Lick,,
2559,609.300,Input,34,LickOff,,
2560,609.382,Input,2,Lick,,
2561,609.464,Input,34,LickOff,,
2562,609.548,Input,2,Lick,,
2563,609.632,Input,34,LickOff,,
2564,609.728,Input,2,Lick,,
2565,609.805,Input,34,LickOff,,
2566,609.896,Input,2,Lick,,
2567,609.978,Input,34,LickOff,,
2568,610.066,Input,2,Lick,,
2569,610.150,Input,34,LickOff,,
2570,610.234,Input,2,Lick,,
2571,610.318,Input,34,LickOff,,
2572,610.402,Input,2,Lick,,
2573,610.488,Input,34,LickOff,,
2574,610.580,Input,2,Lick,,
2575,610.669,Input,34,LickOff,,
2576,610.752,Input,2,Lick,,
2577,610.834,Input,34,LickOff,,
2578,610.911,Input,2,Lick,,
2579,610.995,Input,34,LickOff,,
2580,611.083,Input,2,Lick,,
2581,611.179,Input,34,LickOff,,
2582,611.270,Input,2,Lick,,
2583,611.359,Input,34,LickOff,,
2584,611.448,Input,2,Lick,,
2585,611.532,Input,34,LickOff,,
2586,611.623,Input,2,Lick,,
2587,611.709,Input,34,LickOff,,
2588,611.822,Input,2,Lick,,
2589,611.892,Input,34,LickOff,,
2590,611.983,Input,2,Lick,,
2591,612.070,Input,34,LickOff,,
2592,612.158,Input,2,Lick,,
2593,612.245,Input,34,LickOff,,
2594,612.333,Input,2,Lick,,
2595,612.420,Input,34,LickOff,,
2596,612.538,Input,2,Lick,,
2597,612.607,Input,34,LickOff,,
2598,612.698,Input,2,Lick,,
2599,612.790,Input,34,LickOff,,
2600,612.878,Input,2,Lick,,
2601,612.960,Input,34,LickOff,,
2602,613.061,Input,2,Lick,,
2603,613.142,Input,34,LickOff,,
2604,613.233,Input,2,Lick,,
2605,613.322,Input,34,LickOff,,
2606,613.413,Input,2,Lick,,
2607,613.502,Input,34,LickOff,,
2608,613.603,Input,2,Lick,,
2609,613.689,Input,34,LickOff,,
2610,613.776,Input,2,Lick,,
2611,613.872,Input,34,LickOff,,
2612,613.966,Input,2,Lick,,
2613,614.040,Input,34,LickOff,,
2614,614.150,Input,2,Lick,,
2615,614.200,Input,34,LickOff,,
2616,614.289,Input,2,Lick,,
2617,614.378,Input,34,LickOff,,
2618,614.472,Input,2,Lick,,
2619,614.558,Input,34,LickOff,,
2620,614.647,Input,2,Lick,,
2621,614.733,Input,34,LickOff,,
2622,614.827,Input,2,Lick,,
2623,614.913,Input,34,LickOff,,
2624,615.041,Input,2,Lick,,
2625,615.120,Input,34,LickOff,,
2626,615.227,Input,2,Lick,,
2627,615.292,Input,34,LickOff,,
2628,615.384,Input,2,Lick,,
2629,615.473,Input,34,LickOff,,
2630,615.566,Input,2,Lick,,
2631,615.657,Input,34,LickOff,,
2632,615.748,Input,2,Lick,,
2633,615.834,Input,34,LickOff,,
2634,615.921,Input,2,Lick,,
2635,616.012,Input,34,LickOff,,
2636,616.140,Input,2,Lick,,
2637,616.209,Input,34,LickOff,,
2638,616.308,Input,2,Lick,,
2639,616.404,Input,34,LickOff,,
2640,616.502,Input,2,Lick,,
2641,616.593,Input,34,LickOff,,
2642,616.706,Input,2,Lick,,
2643,616.787,Input,34,LickOff,,
2644,616.881,Input,2,Lick,,
2645,616.977,Input,34,LickOff,,
2646,617.073,Input,2,Lick,,
2647,617.155,Input,34,LickOff,,
2648,617.253,Input,2,Lick,,
2649,617.320,Input,34,LickOff,,
2650,617.466,Input,2,Lick,,
2651,617.519,Input,34,LickOff,,
2652,625.819,Input,2,Lick,,
2653,625.874,Input,34,LickOff,,
2654,625.948,Input,2,Lick,,
2655,626.018,Input,34,LickOff,,
2656,626.090,Input,2,Lick,,
2657,626.167,Input,34,LickOff,,
2658,626.236,Input,2,Lick,,
2659,626.316,Input,34,LickOff,,
2660,626.411,Input,2,Lick,,
2661,626.452,Input,34,LickOff,,
2662,626.543,Input,2,Lick,,
2663,626.622,Input,34,LickOff,,
2664,626.704,Input,2,Lick,,
2665,626.769,Input,34,LickOff,,
2666,626.858,Input,2,Lick,,
2667,626.894,Input,34,LickOff,,
2668,626.980,Input,2,Lick,,
2669,627.064,Input,34,LickOff,,
2670,627.172,Input,2,Lick,,
2671,627.239,Input,34,LickOff,,
2672,627.342,Input,2,Lick,,
2673,627.393,Input,34,LickOff,,
2674,627.503,Input,2,Lick,,
2675,627.551,Input,34,LickOff,,
2676,627.635,Input,2,Lick,,
2677,627.717,Input,34,LickOff,,
2678,627.799,Input,2,Lick,,
2679,627.890,Input,34,LickOff,,
2680,627.969,Input,2,Lick,,
2681,628.060,Input,34,LickOff,,
2682,628.152,Input,2,Lick,,
2683,628.233,Input,34,LickOff,,
2684,628.320,Input,2,Lick,,
2685,628.403,Input,34,LickOff,,
2686,628.485,Input,2,Lick,,
2687,628.576,Input,34,LickOff,,
2688,628.679,Input,2,Lick,,
2689,628.747,Input,34,LickOff,,
2690,628.831,Input,2,Lick,,
2691,628.917,Input,34,LickOff,,
2692,629.008,Input,2,Lick,,
2693,629.085,Input,34,LickOff,,
2694,629.179,Input,2,Lick,,
2695,629.251,Input,34,LickOff,,
2696,629.335,Input,2,Lick,,
2697,629.416,Input,34,LickOff,,
2698,629.521,Input,2,Lick,,
2699,629.584,Input,34,LickOff,,
2700,629.667,Input,2,Lick,,
2701,629.756,Input,34,LickOff,,
2702,629.861,Input,2,Lick,,
2703,629.936,Input,34,LickOff,,
2704,630.017,Input,2,Lick,,
2705,630.104,Input,34,LickOff,,
2706,630.193,Input,2,Lick,,
2707,630.274,Input,34,LickOff,,
2708,630.358,Input,2,Lick,,
2709,630.442,Input,34,LickOff,,
2710,630.528,Input,2,Lick,,
2711,630.607,Input,34,LickOff,,
2712,630.696,Input,2,Lick,,
2713,630.780,Input,34,LickOff,,
2714,630.873,Input,2,Lick,,
2715,630.953,Input,34,LickOff,,
2716,631.044,Input,2,Lick,,
2717,631.118,Input,34,LickOff,,
2718,631.207,Input,2,Lick,,
2719,631.293,Input,34,LickOff,,
2720,631.380,Input,2,Lick,,
2721,631.464,Input,34,LickOff,,
2722,631.572,Input,2,Lick,,
2723,631.636,Input,34,LickOff,,
2724,631.723,Input,2,Lick,,
2725,631.809,Input,34,LickOff,,
2726,631.893,Input,2,Lick,,
2727,631.982,Input,34,LickOff,,
2728,632.061,Input,2,Lick,,
2729,632.145,Input,34,LickOff,,
2730,632.234,Input,2,Lick,,
2731,632.321,Input,34,LickOff,,
2732,632.405,Input,2,Lick,,
2733,632.484,Input,34,LickOff,,
2734,632.573,Input,2,Lick,,
2735,632.659,Input,34,LickOff,,
2736,632.752,Input,2,Lick,,
2737,632.840,Input,34,LickOff,,
2738,632.938,Input,2,Lick,,
2739,632.989,Input,34,LickOff,,
2740,633.097,Input,2,Lick,,
2741,633.173,Input,34,LickOff,,
2742,633.267,Input,2,Lick,,
2743,633.356,Input,34,LickOff,,
2744,633.444,Input,2,Lick,,
2745,633.514,Input,34,LickOff,,
2746,633.602,Input,2,Lick,,
2747,633.682,Input,34,LickOff,,
2748,633.770,Input,2,Lick,,
2749,633.852,Input,34,LickOff,,
2750,633.941,Input,2,Lick,,
2751,634.023,Input,34,LickOff,,
2752,634.119,Input,2,Lick,,
2753,634.201,Input,34,LickOff,,
2754,634.294,Input,2,Lick,,
2755,634.378,Input,34,LickOff,,
2756,634.467,Input,2,Lick,,
2757,634.554,Input,34,LickOff,,
2758,634.661,Input,2,Lick,,
2759,634.740,Input,34,LickOff,,
2760,634.836,Input,2,Lick,,
2761,634.908,Input,34,LickOff,,
2762,634.994,Input,2,Lick,,
2763,635.081,Input,34,LickOff,,
2764,635.167,Input,2,Lick,,
2765,635.256,Input,34,LickOff,,
2766,635.350,Input,2,Lick,,
2767,635.412,Input,34,LickOff,,
2768,635.501,Input,2,Lick,,
2769,635.592,Input,34,LickOff,,
2770,635.683,Input,2,Lick,,
2771,635.762,Input,34,LickOff,,
2772,635.853,Input,2,Lick,,
2773,635.932,Input,34,LickOff,,
2774,636.042,Input,2,Lick,,
2775,636.119,Input,34,LickOff,,
2776,636.218,Input,2,Lick,,
2777,636.278,Input,34,LickOff,,
2778,636.371,Input,2,Lick,,
2779,636.446,Input,34,LickOff,,
2780,636.544,Input,2,Lick,,
2781,636.616,Input,34,LickOff,,
2782,636.709,Input,2,Lick,,
2783,636.791,Input,34,LickOff,,
2784,636.882,Input,2,Lick,,
2785,636.961,Input,34,LickOff,,
2786,637.055,Input,2,Lick,,
2787,637.134,Input,34,LickOff,,
2788,637.247,Input,2,Lick,,
2789,637.319,Input,34,LickOff,,
2790,637.408,Input,2,Lick,,
2791,637.491,Input,34,LickOff,,
2792,637.580,Input,2,Lick,,
2793,637.630,Input,34,LickOff,,
2794,649.838,Input,2,Lick,,
2795,649.898,Input,34,LickOff,,
2796,649.987,Input,2,Lick,,
2797,650.020,Input,34,LickOff,,
2798,650.097,Input,2,Lick,,
2799,650.164,Input,34,LickOff,,
2800,650.246,Input,2,Lick,,
2801,650.320,Input,34,LickOff,,
2802,650.399,Input,2,Lick,,
2803,650.474,Input,34,LickOff,,
2804,650.550,Input,2,Lick,,
2805,650.629,Input,34,LickOff,,
2806,650.706,Input,2,Lick,,
2807,650.781,Input,34,LickOff,,
2808,650.889,Input,2,Lick,,
2809,650.947,Input,34,LickOff,,
2810,651.184,Input,2,Lick,,
2811,651.260,Input,34,LickOff,,
2812,651.342,Input,2,Lick,,
2813,651.414,Input,34,LickOff,,
2814,651.491,Input,2,Lick,,
2815,651.570,Input,34,LickOff,,
2816,651.656,Input,2,Lick,,
2817,651.726,Input,34,LickOff,,
2818,651.812,Input,2,Lick,,
2819,651.894,Input,34,LickOff,,
2820,651.978,Input,2,Lick,,
2821,652.062,Input,34,LickOff,,
2822,652.146,Input,2,Lick,,
2823,652.239,Input,34,LickOff,,
2824,652.328,Input,2,Lick,,
2825,652.419,Input,34,LickOff,,
2826,652.510,Input,2,Lick,,
2827,652.592,Input,34,LickOff,,
2828,652.678,Input,2,Lick,,
2829,652.762,Input,34,LickOff,,
2830,652.848,Input,2,Lick,,
2831,652.930,Input,34,LickOff,,
2832,653.007,Input,2,Lick,,
2833,653.098,Input,34,LickOff,,
2834,653.184,Input,2,Lick,,
2835,653.267,Input,34,LickOff,,
2836,653.351,Input,2,Lick,,
2837,653.425,Input,34,LickOff,,
2838,653.516,Input,2,Lick,,
2839,653.559,Input,34,LickOff,,
2840,662.754,Input,2,Lick,,
2841,662.812,Input,34,LickOff,,
2842,662.877,Input,2,Lick,,
2843,662.946,Input,34,LickOff,,
2844,663.011,Input,2,Lick,,
2845,663.090,Input,34,LickOff,,
2846,663.167,Input,2,Lick,,
2847,663.244,Input,34,LickOff,,
2848,663.320,Input,2,Lick,,
2849,663.404,Input,34,LickOff,,
2850,663.476,Input,2,Lick,,
2851,663.558,Input,34,LickOff,,
2852,663.630,Input,2,Lick,,
2853,663.714,Input,34,LickOff,,
2854,663.793,Input,2,Lick,,
2855,663.880,Input,34,LickOff,,
2856,663.988,Input,2,Lick,,
2857,664.026,Input,34,LickOff,,
2858,664.120,Input,2,Lick,,
2859,664.204,Input,34,LickOff,,
2860,664.309,Input,2,Lick,,
2861,664.352,Input,34,LickOff,,
2862,664.436,Input,2,Lick,,
2863,664.523,Input,34,LickOff,,
2864,664.609,Input,2,Lick,,
2865,664.691,Input,34,LickOff,,
2866,664.792,Input,2,Lick,,
2867,664.868,Input,34,LickOff,,
2868,664.955,Input,2,Lick,,
2869,665.041,Input,34,LickOff,,
2870,665.121,Input,2,Lick,,
2871,665.200,Input,34,LickOff,,
2872,665.277,Input,2,Lick,,
2873,665.358,Input,34,LickOff,,
2874,665.456,Input,2,Lick,,
2875,665.531,Input,34,LickOff,,
2876,665.622,Input,2,Lick,,
2877,665.701,Input,34,LickOff,,
2878,665.797,Input,2,Lick,,
2879,665.860,Input,34,LickOff,,
2880,665.953,Input,2,Lick,,
2881,666.030,Input,34,LickOff,,
2882,666.117,Input,2,Lick,,
2883,666.201,Input,34,LickOff,,
2884,666.297,Input,2,Lick,,
2885,666.361,Input,34,LickOff,,
2886,666.443,Input,2,Lick,,
2887,666.525,Input,34,LickOff,,
2888,666.611,Input,2,Lick,,
2889,666.688,Input,34,LickOff,,
2890,666.788,Input,2,Lick,,
2891,666.863,Input,34,LickOff,,
2892,666.947,Input,2,Lick,,
2893,667.031,Input,34,LickOff,,
2894,667.115,Input,2,Lick,,
2895,667.194,Input,34,LickOff,,
2896,667.278,Input,2,Lick,,
2897,667.364,Input,34,LickOff,,
2898,667.465,Input,2,Lick,,
2899,667.496,Input,34,LickOff,,
2900,667.604,Input,2,Lick,,
2901,667.695,Input,34,LickOff,,
2902,667.798,Input,2,Lick,,
2903,667.878,Input,34,LickOff,,
2904,667.967,Input,2,Lick,,
2905,668.051,Input,34,LickOff,,
2906,668.149,Input,2,Lick,,
2907,668.214,Input,34,LickOff,,
2908,668.308,Input,2,Lick,,
2909,668.399,Input,34,LickOff,,
2910,668.494,Input,2,Lick,,
2911,668.559,Input,34,LickOff,,
2912,668.801,Input,2,Lick,,
2913,668.895,Input,34,LickOff,,
2914,669.024,Input,2,Lick,,
2915,669.101,Input,34,LickOff,,
2916,669.202,Input,2,Lick,,
2917,669.286,Input,34,LickOff,,
2918,669.389,Input,2,Lick,,
2919,669.466,Input,34,LickOff,,
2920,669.547,Input,2,Lick,,
2921,669.624,Input,34,LickOff,,
2922,669.719,Input,2,Lick,,
2923,669.803,Input,34,LickOff,,
2924,669.890,Input,2,Lick,,
2925,669.966,Input,34,LickOff,,
2926,670.055,Input,2,Lick,,
2927,670.135,Input,34,LickOff,,
2928,670.221,Input,2,Lick,,
2929,670.310,Input,34,LickOff,,
2930,670.394,Input,2,Lick,,
2931,670.482,Input,34,LickOff,,
2932,670.588,Input,2,Lick,,
2933,670.652,Input,34,LickOff,,
2934,670.746,Input,2,Lick,,
2935,670.833,Input,34,LickOff,,
2936,670.945,Input,2,Lick,,
2937,671.020,Input,34,LickOff,,
2938,671.109,Input,2,Lick,,
2939,671.191,Input,34,LickOff,,
2940,671.277,Input,2,Lick,,
2941,671.351,Input,34,LickOff,,
2942,671.447,Input,2,Lick,,
2943,671.531,Input,34,LickOff,,
2944,671.620,Input,2,Lick,,
2945,671.701,Input,34,LickOff,,
2946,671.790,Input,2,Lick,,
2947,671.877,Input,34,LickOff,,
2948,671.965,Input,2,Lick,,
2949,672.049,Input,34,LickOff,,
2950,672.133,Input,2,Lick,,
2951,672.222,Input,34,LickOff,,
2952,672.323,Input,2,Lick,,
2953,672.407,Input,34,LickOff,,
2954,672.494,Input,2,Lick,,
2955,672.582,Input,34,LickOff,,
2956,672.669,Input,2,Lick,,
2957,672.753,Input,34,LickOff,,
2958,672.861,Input,2,Lick,,
2959,672.947,Input,34,LickOff,,
2960,673.033,Input,2,Lick,,
2961,673.115,Input,34,LickOff,,
2962,673.199,Input,2,Lick,,
2963,673.273,Input,34,LickOff,,
2964,673.372,Input,2,Lick,,
2965,673.430,Input,34,LickOff,,
2966,711.258,Input,2,Lick,,
2967,711.294,Input,34,LickOff,,
2968,711.373,Input,2,Lick,,
2969,711.443,Input,34,LickOff,,
2970,711.520,Input,2,Lick,,
2971,711.596,Input,34,LickOff,,
2972,711.673,Input,2,Lick,,
2973,711.754,Input,34,LickOff,,
2974,711.828,Input,2,Lick,,
2975,711.912,Input,34,LickOff,,
2976,711.987,Input,2,Lick,,
2977,712.073,Input,34,LickOff,,
2978,712.155,Input,2,Lick,,
2979,712.236,Input,34,LickOff,,
2980,712.313,Input,2,Lick,,
2981,712.396,Input,34,LickOff,,
2982,712.478,Input,2,Lick,,
2983,712.562,Input,34,LickOff,,
2984,712.643,Input,2,Lick,,
2985,712.725,Input,34,LickOff,,
2986,712.811,Input,2,Lick,,
2987,712.893,Input,34,LickOff,,
2988,712.980,Input,2,Lick,,
2989,713.059,Input,34,LickOff,,
2990,713.139,Input,2,Lick,,
2991,713.223,Input,34,LickOff,,
2992,713.305,Input,2,Lick,,
2993,713.389,Input,34,LickOff,,
2994,713.513,Input,2,Lick,,
2995,713.569,Input,34,LickOff,,
2996,713.679,Input,2,Lick,,
2997,713.746,Input,34,LickOff,,
2998,713.832,Input,2,Lick,,
2999,713.922,Input,34,LickOff,,
3000,714.002,Input,2,Lick,,
3001,714.090,Input,34,LickOff,,
3002,714.179,Input,2,Lick,,
3003,714.249,Input,34,LickOff,,
3004,714.328,Input,2,Lick,,
3005,714.416,Input,34,LickOff,,
3006,714.503,Input,2,Lick,,
3007,714.584,Input,34,LickOff,,
3008,714.666,Input,2,Lick,,
3009,714.736,Input,34,LickOff,,
3010,714.824,Input,2,Lick,,
3011,714.909,Input,34,LickOff,,
3012,715.004,Input,2,Lick,,
3013,715.089,Input,34,LickOff,,
3014,715.204,Input,2,Lick,,
3015,715.266,Input,34,LickOff,,
3016,715.355,Input,2,Lick,,
3017,715.446,Input,34,LickOff,,
3018,715.542,Input,2,Lick,,
3019,715.623,Input,34,LickOff,,
3020,715.709,Input,2,Lick,,
3021,715.801,Input,34,LickOff,,
3022,715.877,Input,2,Lick,,
3023,715.971,Input,34,LickOff,,
3024,716.062,Input,2,Lick,,
3025,716.148,Input,34,LickOff,,
3026,716.228,Input,2,Lick,,
3027,716.309,Input,34,LickOff,,
3028,716.386,Input,2,Lick,,
3029,716.480,Input,34,LickOff,,
3030,716.576,Input,2,Lick,,
3031,716.664,Input,34,LickOff,,
3032,716.750,Input,2,Lick,,
3033,716.841,Input,34,LickOff,,
3034,716.928,Input,2,Lick,,
3035,717.026,Input,34,LickOff,,
3036,717.114,Input,2,Lick,,
3037,717.210,Input,34,LickOff,,
3038,720.713,Input,2,Lick,,
3039,720.787,Input,34,LickOff,,
3040,720.862,Input,2,Lick,,
3041,720.924,Input,34,LickOff,,
3042,721.010,Input,2,Lick,,
3043,721.063,Input,34,LickOff,,
3044,721.140,Input,2,Lick,,
3045,721.222,Input,34,LickOff,,
3046,721.289,Input,2,Lick,,
3047,721.375,Input,34,LickOff,,
3048,721.462,Input,2,Lick,,
3049,721.512,Input,34,LickOff,,
3050,721.599,Input,2,Lick,,
3051,721.680,Input,34,LickOff,,
3052,721.783,Input,2,Lick,,
3053,721.850,Input,34,LickOff,,
3054,721.951,Input,2,Lick,,
3055,721.985,Input,34,LickOff,,
3056,722.086,Input,2,Lick,,
3057,722.162,Input,34,LickOff,,
3058,722.249,Input,2,Lick,,
3059,722.323,Input,34,LickOff,,
3060,722.405,Input,2,Lick,,
3061,722.489,Input,34,LickOff,,
3062,722.583,Input,2,Lick,,
3063,722.655,Input,34,LickOff,,
3064,722.741,Input,2,Lick,,
3065,722.823,Input,34,LickOff,,
3066,722.923,Input,2,Lick,,
3067,722.974,Input,34,LickOff,,
3068,723.065,Input,2,Lick,,
3069,723.151,Input,34,LickOff,,
3070,723.233,Input,2,Lick,,
3071,723.329,Input,34,LickOff,,
3072,723.413,Input,2,Lick,,
3073,723.494,Input,34,LickOff,,
3074,723.588,Input,2,Lick,,
3075,723.669,Input,34,LickOff,,
3076,723.753,Input,2,Lick,,
3077,723.825,Input,34,LickOff,,
3078,723.914,Input,2,Lick,,
3079,723.993,Input,34,LickOff,,
3080,724.082,Input,2,Lick,,
3081,724.161,Input,34,LickOff,,
3082,724.248,Input,2,Lick,,
3083,724.332,Input,34,LickOff,,
3084,724.432,Input,2,Lick,,
3085,724.512,Input,34,LickOff,,
3086,724.605,Input,2,Lick,,
3087,724.677,Input,34,LickOff,,
3088,724.766,Input,2,Lick,,
3089,724.855,Input,34,LickOff,,
3090,724.958,Input,2,Lick,,
3091,725.015,Input,34,LickOff,,
3092,725.102,Input,2,Lick,,
3093,725.193,Input,34,LickOff,,
3094,725.289,Input,2,Lick,,
3095,725.380,Input,34,LickOff,,
3096,725.491,Input,2,Lick,,
3097,725.553,Input,34,LickOff,,
3098,725.652,Input,2,Lick,,
3099,725.709,Input,34,LickOff,,
3100,725.797,Input,2,Lick,,
3101,725.885,Input,34,LickOff,,
3102,725.969,Input,2,Lick,,
3103,726.058,Input,34,LickOff,,
3104,726.144,Input,2,Lick,,
3105,726.226,Input,34,LickOff,,
3106,726.310,Input,2,Lick,,
3107,726.404,Input,34,LickOff,,
3108,726.493,Input,2,Lick,,
3109,726.577,Input,34,LickOff,,
3110,726.659,Input,2,Lick,,
3111,726.742,Input,34,LickOff,,
3112,731.435,Input,2,Lick,,
3113,731.488,Input,34,LickOff,,
3114,731.725,Input,2,Lick,,
3115,731.795,Input,34,LickOff,,
3116,731.886,Input,2,Lick,,
3117,731.958,Input,34,LickOff,,
3118,732.280,Input,2,Lick,,
3119,732.323,Input,34,LickOff,,
3120,732.407,Input,2,Lick,,
3121,732.491,Input,34,LickOff,,
3122,732.568,Input,2,Lick,,
3123,732.657,Input,34,LickOff,,
3124,732.738,Input,2,Lick,,
3125,732.813,Input,34,LickOff,,
3126,732.899,Input,2,Lick,,
3127,732.983,Input,34,LickOff,,
3128,733.072,Input,2,Lick,,
3129,733.146,Input,34,LickOff,,
3130,733.230,Input,2,Lick,,
3131,733.307,Input,34,LickOff,,
3132,733.402,Input,2,Lick,,
3133,733.460,Input,34,LickOff,,
3134,733.559,Input,2,Lick,,
3135,733.638,Input,34,LickOff,,
3136,733.734,Input,2,Lick,,
3137,733.798,Input,34,LickOff,,
3138,733.889,Input,2,Lick,,
3139,733.971,Input,34,LickOff,,
3140,734.060,Input,2,Lick,,
3141,734.139,Input,34,LickOff,,
3142,734.247,Input,2,Lick,,
3143,734.322,Input,34,LickOff,,
3144,734.420,Input,2,Lick,,
3145,734.483,Input,34,LickOff,,
3146,734.588,Input,2,Lick,,
3147,734.639,Input,34,LickOff,,
3148,734.735,Input,2,Lick,,
3149,734.824,Input,34,LickOff,,
3150,734.907,Input,2,Lick,,
3151,734.994,Input,34,LickOff,,
3152,735.094,Input,2,Lick,,
3153,735.135,Input,34,LickOff,,
3154,735.233,Input,2,Lick,,
3155,735.315,Input,34,LickOff,,
3156,735.420,Input,2,Lick,,
3157,735.449,Input,34,LickOff,,
3158,735.562,Input,2,Lick,,
3159,735.656,Input,34,LickOff,,
3160,735.774,Input,2,Lick,,
3161,735.841,Input,34,LickOff,,
3162,735.951,Input,2,Lick,,
3163,735.992,Input,34,LickOff,,
3164,736.095,Input,2,Lick,,
3165,736.179,Input,34,LickOff,,
3166,736.268,Input,2,Lick,,
3167,736.362,Input,34,LickOff,,
3168,736.444,Input,2,Lick,,
3169,736.532,Input,34,LickOff,,
3170,736.635,Input,2,Lick,,
3171,736.676,Input,34,LickOff,,
3172,736.774,Input,2,Lick,,
3173,736.868,Input,34,LickOff,,
3174,736.988,Input,2,Lick,,
3175,737.024,Input,34,LickOff,,
3176,737.127,Input,2,Lick,,
3177,737.218,Input,34,LickOff,,
3178,737.324,Input,2,Lick,,
3179,737.406,Input,34,LickOff,,
3180,737.516,Input,2,Lick,,
3181,737.566,Input,34,LickOff,,
3182,737.662,Input,2,Lick,,
3183,737.753,Input,34,LickOff,,
3184,792.271,Input,2,Lick,,
3185,792.329,Input,34,LickOff,,
3186,792.406,Input,2,Lick,,
3187,792.476,Input,34,LickOff,,
3188,792.553,Input,2,Lick,,
3189,792.627,Input,34,LickOff,,
3190,792.706,Input,2,Lick,,
3191,792.786,Input,34,LickOff,,
3192,792.886,Input,2,Lick,,
3193,792.920,Input,34,LickOff,,
3194,793.002,Input,2,Lick,,
3195,793.081,Input,34,LickOff,,
3196,793.162,Input,2,Lick,,
3197,793.232,Input,34,LickOff,,
3198,793.314,Input,2,Lick,,
3199,793.395,Input,34,LickOff,,
3200,793.487,Input,2,Lick,,
3201,793.551,Input,34,LickOff,,
3202,793.654,Input,2,Lick,,
3203,793.700,Input,34,LickOff,,
3204,793.782,Input,2,Lick,,
3205,793.861,Input,34,LickOff,,
3206,793.962,Input,2,Lick,,
3207,793.998,Input,34,LickOff,,
3208,794.087,Input,2,Lick,,
3209,794.161,Input,34,LickOff,,
3210,794.247,Input,2,Lick,,
3211,794.320,Input,34,LickOff,,
3212,794.413,Input,2,Lick,,
3213,794.454,Input,34,LickOff,,
3214,794.545,Input,2,Lick,,
3215,794.624,Input,34,LickOff,,
3216,794.723,Input,2,Lick,,
3217,794.771,Input,34,LickOff,,
3218,794.857,Input,2,Lick,,
3219,794.941,Input,34,LickOff,,
3220,795.049,Input,2,Lick,,
3221,795.121,Input,34,LickOff,,
3222,795.222,Input,2,Lick,,
3223,795.275,Input,34,LickOff,,
3224,795.380,Input,2,Lick,,
3225,795.416,Input,34,LickOff,,
3226,795.529,Input,2,Lick,,
3227,795.603,Input,34,LickOff,,
3228,795.704,Input,2,Lick,,
3229,795.749,Input,34,LickOff,,
3230,795.833,Input,2,Lick,,
3231,795.910,Input,34,LickOff,,
3232,795.989,Input,2,Lick,,
3233,796.073,Input,34,LickOff,,
3234,796.162,Input,2,Lick,,
3235,796.236,Input,34,LickOff,,
3236,796.349,Input,2,Lick,,
